participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,2,74.0,95.6893686298976,93.16061377653175,147.8034297724327,142.6108905633672,61.32692392276064,70.19864816014898,19.434545589334675
person_1,front,2,75.0,95.68190275936796,93.27216430426988,147.8710036097271,142.7427135444045,61.55505544293422,70.0842783856964,19.367779379854362
person_1,front,2,76.0,95.72426148845689,93.39916461880293,148.01487709709514,142.88839257807604,61.83265423323297,70.00608537628625,19.295393739765206
person_1,front,2,77.0,95.96501838041824,93.15411735813687,148.26639766390306,142.64672958785937,62.01345756767928,70.25726682228378,19.29763825245555
person_1,front,2,78.0,96.15052495054027,92.88146957560046,148.470969329347,142.38958088412053,62.16803118583262,70.48800966401492,19.30589818804958
person_1,front,2,79.0,96.14265539422462,92.51221996651778,148.5112198400171,142.07823218305413,62.23080079696052,70.64721739081372,19.335212103806494
person_1,front,2,80.0,96.09875945050356,92.31359975634027,148.52591539115318,141.93083643315194,62.27073482493461,70.58021030069243,19.35382898638373
person_1,front,2,81.0,95.99361864819336,92.40504952430155,148.49716751108147,142.06216070022884,62.271848361547214,70.12863802180698,19.354260912555493
person_1,front,2,82.0,96.36248549291128,92.56398340030151,148.95232416399122,142.20508780449055,62.47326730678615,69.8462095994506,19.34369502264144
person_1,front,2,83.0,97.1715022955839,92.7855810909088,149.8568207403838,142.35878897185245,62.86068413146383,69.72084332958549,19.322916874933412
person_1,front,2,84.0,97.97203812252467,92.84464519903305,150.62718203572493,142.30270328148762,62.84069174686407,69.43210424145997,19.342646574568725
person_1,front,2,85.0,98.76833346159952,92.82244251591577,151.33047569054037,142.14172416225944,62.616994757625584,69.0616787442042,19.382630197875706
person_1,front,2,86.0,100.10658822247565,92.98902560348333,152.53738100562322,141.97875175459785,62.29379387195765,68.3706369339502,19.43487974494834
person_1,front,2,87.0,101.56801557921573,93.19851454802473,153.8587435162214,141.81532632683775,61.947978464373925,67.60672777983295,19.48991700196771
person_1,front,2,88.0,101.48943098006936,93.26603285329352,153.86029411637418,141.7223490932789,61.80012679484498,67.4404474050887,19.51235318082522
person_1,front,2,89.0,101.36994247556505,93.33131364041739,153.82146793513533,141.65460517770208,61.70145754106741,67.31501416296585,19.52824442450407
person_1,front,2,90.0,101.39707256077757,93.42237755600411,153.8657234752082,141.76705143853493,61.93533569389945,67.33247220354562,19.50180728772661
person_1,front,2,91.0,101.68230312023165,94.11113972925455,154.14617034352625,142.42942435322533,62.00811791642681,67.2955862605009,19.51234481343121
person_1,front,2,92.0,102.70496360609026,96.50761121011564,155.10144957825906,144.6630162789373,61.620626052369396,67.10343179281475,19.6285242319417
